Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-February-2019,131.70,137.45,131.70,136.20,135.840596455259537487,1266214,8728,172003265.00,482074,38.07,5.75,4.50
21-February-2019,129.00,131.60,128.15,131.15,130.213996243104735687,470069,3755,61209563.00,190267,40.48,3.45,2.15
20-February-2019,126.50,129.95,125.95,128.90,127.746096766952478906,788513,3896,100729458.00,321926,40.83,4.00,2.40
19-February-2019,125.10,128.05,124.95,125.70,126.401379687667257395,420385,2598,53137244.00,118403,28.17,3.10,0.60
18-February-2019,125.90,126.70,124.25,124.80,124.989318503605336580,791743,3326,98959418.00,284816,35.97,2.45,-1.10
15-February-2019,126.90,126.90,121.05,125.50,124.982074046193452669,1094614,4012,136807128.00,541593,49.48,5.85,-1.40
14-February-2019,129.90,129.90,123.60,124.65,125.277060729335851912,1767663,9979,221447625.00,789556,44.67,6.30,-5.25
13-February-2019,134.65,135.30,129.40,130.10,131.993669338847913833,1104466,6596,145782520.00,531821,48.15,5.90,-4.55
12-February-2019,137.30,137.95,133.70,134.50,135.362708371931188121,1106495,7240,149778160.00,532199,48.10,4.25,-2.80
11-February-2019,133.80,136.20,130.70,135.10,134.598894910211454680,941100,4522,126671020.00,336203,35.72,5.50,1.30
8-February-2019,137.55,138.15,132.80,133.30,134.853129110192811768,536015,2512,72283300.00,219665,40.98,5.35,-4.25
7-February-2019,137.60,138.20,136.70,137.55,137.633798198207503079,387281,2012,53302955.00,219144,56.59,1.50,-0.05
6-February-2019,133.95,137.90,133.75,137.50,135.780335976374448804,197752,1293,26850833.00,69751,35.27,4.15,3.55
5-February-2019,136.00,136.05,133.30,133.50,134.035640437934792924,347723,1532,46607275.00,127571,36.69,2.75,-2.50
4-February-2019,137.00,138.10,134.90,135.90,136.235532666011261059,447560,2086,60973575.00,164015,36.65,3.20,-1.10
1-February-2019,137.10,138.50,136.15,137.15,137.326415817577264906,224358,1493,30810280.00,66816,29.78,2.35,0.05
31-January-2019,133.00,138.30,132.10,137.15,136.302219200037897928,1013248,5267,138107951.00,282744,27.90,6.20,4.15
30-January-2019,137.35,138.00,132.70,134.65,135.024817511824881751,1136375,5995,153438827.00,339162,29.85,5.30,-2.70
29-January-2019,138.00,139.40,136.70,137.50,138.085484406559694376,328247,1975,45326146.00,84492,25.74,2.70,-0.50
28-January-2019,137.85,138.20,136.30,137.95,137.669720187049702213,328255,1790,45190774.00,123331,37.57,1.90,0.10
25-January-2019,137.00,138.75,136.85,137.25,137.739931852592909334,743682,2709,102434708.00,342112,46.00,1.90,0.25
24-January-2019,136.25,138.10,135.85,136.45,136.631821101413774924,868738,2967,118697255.00,402306,46.31,2.25,0.20
23-January-2019,136.50,136.85,135.15,135.95,135.932794897909263550,224849,1649,30564353.00,101981,45.36,1.70,-0.55
22-January-2019,135.80,137.40,135.55,136.00,136.390337229674346692,257421,2020,35109737.00,82496,32.05,1.85,0.20
21-January-2019,137.85,137.85,135.45,135.70,136.248241626621643072,346485,1648,47207972.00,97531,28.15,2.40,-2.15
18-January-2019,137.85,138.60,137.00,137.40,137.543184616013751616,709153,4169,97539162.00,326037,45.98,1.60,-0.45
17-January-2019,135.90,138.00,135.30,137.60,137.293555257697886638,1089260,5363,149548378.00,430753,39.55,2.70,1.70
16-January-2019,135.00,135.90,134.15,135.25,135.214556818596012468,631017,2951,85322684.00,302809,47.99,1.75,0.25
15-January-2019,132.90,134.75,132.50,134.50,133.983488126676782048,571407,2434,76559103.00,293602,51.38,2.25,1.60
14-January-2019,132.70,133.00,131.05,132.15,131.819367508714961081,335056,2101,44166870.00,112065,33.45,1.95,-0.55
11-January-2019,130.10,131.45,130.10,130.95,131.012050153852014621,577503,2723,75659852.00,293796,50.87,1.35,0.85
10-January-2019,131.40,131.65,129.40,129.70,130.073221023819609632,767225,4007,99795427.00,265323,34.58,2.25,-1.70
9-January-2019,134.20,134.20,131.45,131.80,132.183413552740230466,806538,4697,106610946.00,336768,41.75,2.75,-2.40
8-January-2019,133.50,134.20,132.80,134.00,133.559116875455999006,257676,1779,34414979.00,83198,32.29,1.40,0.50
7-January-2019,134.80,134.80,132.50,133.40,133.421134574087329992,558800,2492,74555730.00,250949,44.91,2.30,-1.40
4-January-2019,133.35,134.90,132.50,133.60,133.793652466021606019,816254,3767,109209604.00,285652,35.00,2.40,0.25
3-January-2019,137.10,137.10,132.05,132.50,133.446812131680552733,1181040,6030,157606023.00,518911,43.94,5.05,-4.60
2-January-2019,137.10,138.10,134.15,137.20,136.607776677583974407,761482,4147,104024363.00,157112,20.63,3.95,0.10
1-January-2019,137.35,138.00,136.40,137.65,137.054538266919671094,316200,2128,43336645.00,104058,32.91,1.60,0.30
31-December-2018,138.20,138.95,136.65,137.10,137.894051047237475182,447272,2516,61676148.00,143579,32.10,2.30,-1.10
28-December-2018,134.40,138.60,134.20,137.65,137.392554849656696393,1824624,7196,250689753.00,562132,30.81,4.40,3.25
27-December-2018,134.95,135.15,131.10,134.05,133.547902536373565620,1409059,6582,188176874.00,415445,29.48,4.05,-0.90
26-December-2018,136.45,137.20,134.20,134.70,135.221792891313630194,1470764,5548,198879345.00,589630,40.09,3.00,-1.75
24-December-2018,140.50,140.90,134.40,135.05,136.806571107732004184,885178,5189,121098167.00,315791,35.68,6.50,-5.45
21-December-2018,141.60,142.90,139.20,139.70,140.554459735261531284,1714900,8065,241036843.00,452563,26.39,3.70,-1.90
20-December-2018,145.90,148.20,144.85,147.80,146.622424187558923066,1093587,5341,160344377.00,451938,41.33,3.35,1.90
19-December-2018,147.00,147.75,145.80,146.05,146.324195970315721369,1035565,5578,151528216.00,458511,44.28,1.95,-0.95
18-December-2018,143.35,144.90,143.05,144.60,144.030834085765546031,1535022,6582,221090499.00,744531,48.50,1.85,1.25
17-December-2018,142.55,143.00,141.40,142.45,142.357990776466055090,1744017,6966,248274756.00,821367,47.10,1.60,-0.10
14-December-2018,141.10,142.35,140.25,141.45,141.415747416018274937,3234156,13978,457360588.00,1214445,37.55,2.10,0.35
13-December-2018,138.40,139.10,136.55,137.20,137.624750945113890652,1467548,6709,201970928.00,484087,32.99,2.55,-1.20
12-December-2018,133.00,137.05,131.95,136.45,134.616316299413586369,1219958,6107,164226252.00,460816,37.77,5.10,3.45
11-December-2018,133.50,134.15,129.95,132.30,132.091408443358363789,1572218,11964,207676490.00,398836,25.37,4.20,-1.20
10-December-2018,129.90,135.35,127.70,134.00,132.717488286539840247,3452225,15875,458170631.00,805533,23.33,7.65,4.10
7-December-2018,132.25,133.60,129.00,129.55,130.412438249823570924,1700400,7276,221753310.00,509266,29.95,4.60,-2.70
6-December-2018,133.00,133.00,129.95,130.35,131.618522334865592316,1696406,7227,223278451.00,592625,34.93,3.05,-2.65
5-December-2018,135.20,138.15,132.60,134.30,134.862596935273053641,1198867,4876,161682317.00,389784,32.51,5.55,-0.90
4-December-2018,133.15,136.10,132.30,135.20,134.806287020734239087,951325,4511,128244591.00,312542,32.85,3.80,2.05
3-December-2018,133.50,134.25,132.30,132.95,133.197090642071746437,1579730,5109,210415440.00,869296,55.03,1.95,-0.55
30-November-2018,135.70,135.95,132.00,133.60,133.250741154052048581,1722314,7512,229499617.00,532230,30.90,3.95,-2.10
29-November-2018,136.00,136.45,132.10,134.80,134.175024376716036368,1125049,6155,150953477.00,250105,22.23,4.35,-1.20
28-November-2018,138.90,138.90,133.30,134.00,135.342363109696937107,855466,4516,115780790.00,289355,33.82,5.60,-4.90
27-November-2018,136.10,139.70,135.50,138.25,137.903969016504792369,1378024,5731,190034979.00,457638,33.21,4.20,2.15
26-November-2018,143.00,143.15,136.50,137.45,138.485543409043483349,1298681,6889,179848544.00,207001,15.94,6.65,-5.55
22-November-2018,142.30,142.70,138.00,138.30,139.365407213362834902,697816,4166,97251411.00,232856,33.37,4.70,-4.00
21-November-2018,145.50,148.40,141.10,141.55,143.551698794338839531,1187813,7104,170512574.00,174639,14.70,7.30,-3.95
20-November-2018,144.20,144.95,138.20,139.10,141.352205751512179616,1472378,5811,208123878.00,580289,39.41,6.75,-5.10
19-November-2018,144.00,144.90,140.00,142.75,142.192899419294726866,752361,4229,106980392.00,218959,29.10,4.90,-1.25
16-November-2018,144.95,145.70,141.30,143.40,143.565875829577920247,1685345,5646,241958031.00,609214,36.15,4.40,-1.55
15-November-2018,145.75,148.60,142.90,146.95,146.170471063190067998,803544,4463,117454405.00,213639,26.59,5.70,1.20
14-November-2018,145.60,154.95,144.55,145.40,149.752678198303865921,2005266,14596,300293954.00,284163,14.17,10.40,-0.20
13-November-2018,136.90,142.10,136.50,141.30,140.030262841449894071,1002087,6141,140322506.00,192033,19.16,5.60,4.40
12-November-2018,141.90,141.90,134.35,135.25,138.171403985936948191,758868,4949,104853857.00,239348,31.54,7.55,-6.65
9-November-2018,141.10,142.65,140.20,141.75,141.710324945788111545,552923,3433,78354898.00,117492,21.25,2.45,0.65
7-November-2018,139.80,139.80,138.50,139.05,139.098551145647990123,110156,1340,15322540.00,66199,60.10,1.30,-0.75
6-November-2018,140.80,141.35,136.45,136.90,137.581861199091726235,892242,5311,122756315.00,292919,32.83,4.90,-3.90
5-November-2018,147.10,147.10,139.00,140.05,141.100182175523471161,1322900,6520,186661431.00,302389,22.86,8.10,-7.05
2-November-2018,145.55,150.95,145.05,148.20,148.033522936610022687,1547090,9577,229021183.00,227861,14.73,5.90,2.65
1-November-2018,139.25,142.90,139.25,141.35,141.356541634192681465,1474257,7026,208395871.00,462365,31.36,3.65,2.10
31-October-2018,137.40,138.65,135.10,138.05,137.431319731831541697,883922,4553,121478567.00,332899,37.66,3.55,0.65
30-October-2018,140.25,140.25,135.70,136.50,138.531328900899024208,518451,3550,71821706.00,140768,27.15,4.55,-3.75
29-October-2018,137.15,141.60,135.70,141.20,138.960574367314975867,796842,4121,110729622.00,148892,18.69,5.90,4.05
26-October-2018,139.05,139.80,135.05,137.10,137.189329550039698551,1613409,10438,221342499.00,477414,29.59,4.75,-1.95
25-October-2018,136.60,140.10,135.50,138.70,138.470299835029838562,2980539,10381,412716129.00,932125,31.27,4.60,2.10
24-October-2018,134.25,138.90,132.85,137.20,135.686569004517441184,2278945,9658,309222228.00,1071915,47.04,6.05,2.95
23-October-2018,129.00,131.10,125.20,130.00,128.080061641436932543,1647593,6752,211023813.00,576606,35.00,5.90,1.00
22-October-2018,133.70,134.15,129.05,129.85,130.296086904858692049,959394,5139,125005284.00,470713,49.06,5.10,-3.85
19-October-2018,134.00,134.90,131.80,133.00,133.373609636849046286,621780,3893,82929043.00,142682,22.95,3.10,-1.00
17-October-2018,136.50,136.60,131.85,132.30,133.693532624208661856,529009,3778,70725082.00,146902,27.77,4.75,-4.20
16-October-2018,136.00,136.90,133.35,135.50,135.186785829093210942,706151,4939,95462284.00,113437,16.06,3.55,-0.50
15-October-2018,134.60,135.65,129.75,134.95,133.694050705496237274,1267831,9982,169501462.00,417685,32.94,5.90,0.35
12-October-2018,135.00,136.70,132.95,133.60,134.203298013105614560,1615033,10908,216742755.00,439769,27.23,3.75,-1.40
11-October-2018,124.00,134.00,120.50,131.00,128.912906012822624583,2525536,24078,325574185.00,559766,22.16,13.50,7.00
10-October-2018,123.50,128.30,122.20,124.30,124.859342656083909620,822218,6901,102661599.00,194834,23.70,6.10,0.80
9-October-2018,126.10,126.70,120.45,122.40,122.988851689733217493,903545,9990,111125962.00,253460,28.05,6.25,-3.70
8-October-2018,121.10,125.80,117.70,124.70,122.734232421080612957,2377521,21542,291803215.00,463966,19.51,8.10,3.60
5-October-2018,126.80,126.80,105.65,118.05,118.433735802355492142,6844005,50609,810561080.00,1786959,26.11,21.15,-8.75
4-October-2018,158.90,158.90,128.50,140.85,146.689346776665586083,906918,7873,133035209.00,355851,39.24,30.40,-18.05
3-October-2018,151.80,158.50,150.40,157.50,156.470452936710205858,583459,3253,91294094.00,225292,38.61,8.10,5.70
1-October-2018,153.00,154.90,150.05,153.80,151.978002532475813945,439096,2656,66732933.00,165193,37.62,4.85,0.80
28-September-2018,153.25,154.60,151.50,153.20,153.206538921073916988,243557,2296,37314525.00,78000,32.03,3.10,-0.05
27-September-2018,155.90,155.90,152.05,152.65,152.976380899690014563,245818,2267,37604348.00,63401,25.79,3.85,-3.25
26-September-2018,155.50,156.00,152.55,154.45,153.989163264628762985,180774,1679,27837237.00,34725,19.21,3.45,-1.05
25-September-2018,152.80,154.95,151.20,153.55,152.770707016024252923,332496,2687,50795649.00,105443,31.71,3.75,0.75
24-September-2018,158.90,160.10,154.00,154.70,157.122554098982051731,564567,4050,88706209.00,131617,23.31,6.10,-4.20
21-September-2018,155.90,159.10,153.75,157.35,156.990030793938177286,792039,5719,124342227.00,231369,29.21,5.35,1.45
19-September-2018,152.90,155.50,151.70,153.40,153.536416427723231094,690540,2434,106023037.00,466702,67.59,3.80,0.50
18-September-2018,157.10,157.75,152.05,152.60,154.664011716471462083,238297,1892,36855970.00,71219,29.89,5.70,-4.50
17-September-2018,154.10,158.65,153.10,156.50,156.778756192565140112,528860,3749,82914013.00,144347,27.29,5.55,2.40
14-September-2018,151.00,156.00,151.00,155.10,153.787595281265271263,437914,3409,67345741.00,169105,38.62,5.00,4.10
12-September-2018,150.00,150.00,145.65,149.25,147.711656727359182136,1009460,5419,149109009.00,468456,46.41,4.35,-0.75
11-September-2018,151.50,152.65,150.25,150.60,151.181029581547197583,286699,2342,43343450.00,117769,41.08,2.40,-0.90
10-September-2018,154.00,154.00,150.45,150.55,150.893446556959498952,841756,4073,127015464.00,515047,61.19,3.55,-3.45
7-September-2018,153.95,154.30,152.70,153.65,153.493585141363812587,278572,2324,42759015.00,96184,34.53,1.60,-0.30
6-September-2018,153.10,154.35,152.00,153.65,153.197241899165998241,310431,2515,47557173.00,78283,25.22,2.35,0.55
5-September-2018,153.00,153.65,150.20,152.80,151.322242343292663169,555526,5080,84063440.00,189262,34.07,3.45,-0.20
4-September-2018,155.00,155.00,152.10,152.55,153.398918447003206579,430677,3186,66065386.00,167832,38.97,2.90,-2.45
3-September-2018,157.00,157.05,154.10,155.15,155.879922576104170332,227320,1933,35434624.00,93589,41.17,2.95,-1.85
31-August-2018,154.80,156.20,153.05,155.65,154.921836619008628834,349294,2552,54113268.00,113975,32.63,3.15,0.85
30-August-2018,156.40,156.40,154.00,154.60,154.801044044728155763,343855,2934,53229113.00,142857,41.55,2.40,-1.80
29-August-2018,156.70,156.95,155.50,156.50,156.371567701214119160,198992,2443,31116691.00,84270,42.35,1.45,-0.20
28-August-2018,157.40,157.40,154.85,155.60,156.193271323503646224,256841,2285,40116836.00,105918,41.24,2.55,-1.80
27-August-2018,155.00,156.50,155.00,156.05,155.795097184233823548,302724,2152,47162915.00,124430,41.10,1.50,1.05
24-August-2018,153.90,155.25,151.60,154.25,153.829335489257673863,415599,3741,63931318.00,140991,33.92,3.65,0.35
23-August-2018,157.90,157.90,151.90,153.55,153.451120754662576341,1595309,7241,244801954.00,1033301,64.77,6.00,-4.35
21-August-2018,159.20,159.75,157.60,157.80,158.434029425128085408,398367,4770,63114889.00,182784,45.88,2.15,-1.40
20-August-2018,158.95,160.20,158.35,158.85,159.005358540550304052,348789,2465,55459320.00,131892,37.81,1.85,-0.10
17-August-2018,159.00,160.00,158.75,159.60,159.477243804888963472,286032,2474,45615595.00,168655,58.96,1.25,0.60
16-August-2018,161.10,161.85,158.35,158.55,159.382692501551897028,376958,7519,60080581.00,142750,37.87,3.50,-2.55
14-August-2018,161.00,162.25,159.05,160.60,160.943074762364616795,2461439,4448,396151561.00,2029569,82.45,3.20,-0.40
13-August-2018,168.60,168.60,160.00,160.65,163.850059764009963357,867579,4832,142152871.00,247315,28.51,8.60,-7.95
10-August-2018,166.10,168.70,163.55,166.50,166.033691945276770225,405824,2857,67380457.00,90078,22.20,5.15,0.40
9-August-2018,168.00,169.40,164.90,165.40,166.531944623895181628,208971,1712,34800347.00,77213,36.95,4.50,-2.60
8-August-2018,167.05,167.80,165.40,165.75,166.106478265759061170,151167,1352,25109818.00,55458,36.69,2.40,-1.30
7-August-2018,168.50,168.75,166.10,166.55,167.081968956927959152,112811,1126,18848684.00,38182,33.85,2.65,-1.95
6-August-2018,168.65,169.90,167.15,168.10,168.250749908813265900,183689,1934,30905812.00,66079,35.97,2.75,-0.55
3-August-2018,168.00,169.65,166.90,168.65,168.659601066785198355,143984,1261,24284284.00,37203,25.84,2.75,0.65
2-August-2018,169.25,171.55,168.00,168.75,169.327785393390187586,247299,1853,41874592.00,58352,23.60,3.55,-0.50
1-August-2018,166.40,168.90,166.20,168.00,167.745796363526806561,331915,2715,55677346.00,86461,26.05,2.70,1.60
31-July-2018,166.50,166.50,163.60,164.45,164.424801390494043989,219778,1541,36136954.00,68372,31.11,2.90,-2.05
30-July-2018,166.00,169.05,164.80,166.35,166.839893381694265792,273499,2187,45630544.00,67693,24.75,4.25,0.35
27-July-2018,160.00,165.75,159.65,165.10,163.106069577656356260,341144,2821,55642657.00,108110,31.69,6.10,5.10
26-July-2018,162.90,163.95,157.85,158.90,160.243656742489404814,415047,3229,66508649.00,141171,34.01,6.10,-4.00
25-July-2018,164.90,164.90,160.45,163.20,162.418046096654275092,168125,1953,27306534.00,39254,23.35,4.45,-1.70
24-July-2018,163.90,165.30,162.20,164.90,164.172663964710360733,178636,1277,29327148.00,56428,31.59,3.10,1.00
23-July-2018,162.10,165.30,161.65,162.25,163.500818776166807597,242435,2158,39638321.00,64669,26.67,3.65,0.15
20-July-2018,164.00,164.05,160.60,160.95,161.652507238840535233,351921,2053,56888912.00,180575,51.31,3.45,-3.05
19-July-2018,166.85,166.85,162.85,165.75,165.013320800655895189,241502,1682,39851047.00,49731,20.59,4.00,-1.10
18-July-2018,165.50,167.80,164.70,166.75,166.572091915984886519,424257,3672,70669376.00,102799,24.23,3.10,1.25
17-July-2018,161.50,165.00,160.00,164.05,162.807676799024391310,915121,5933,148988724.00,241741,26.42,5.00,2.55
16-July-2018,159.70,159.95,157.00,157.35,158.300132770558213607,294493,2092,46618281.00,65913,22.38,2.95,-2.35
13-July-2018,159.60,160.20,155.85,159.30,158.417792006087748406,641288,4216,101591429.00,119734,18.67,4.35,-0.30
12-July-2018,159.65,164.20,156.40,156.85,159.685828095006632009,1456572,8153,232593906.00,287735,19.75,7.80,-2.80
11-July-2018,155.75,156.85,151.50,155.15,154.096872994866859159,598464,3657,92221431.00,204119,34.11,5.35,-0.60
10-July-2018,157.35,157.65,155.00,155.40,156.248258544478648669,202704,1740,31672147.00,73599,36.31,2.65,-1.95
9-July-2018,156.60,158.80,156.60,157.40,157.564465928257202969,230044,1807,36246760.00,63191,27.47,2.20,0.80
6-July-2018,155.10,159.80,155.10,156.60,158.026451454182566826,540613,3696,85431154.00,158683,29.35,4.70,1.50
5-July-2018,154.05,157.25,154.05,155.15,155.918756233196593003,309833,2232,48308776.00,60293,19.46,3.20,1.10
4-July-2018,154.55,156.35,154.10,155.30,155.095364956904345729,165910,1646,25731872.00,45069,27.16,2.25,0.75
3-July-2018,154.95,155.80,153.30,155.40,154.917184588682712677,313432,2190,48556003.00,74838,23.88,2.50,0.45
2-July-2018,156.95,157.20,152.70,154.30,154.835150258689901456,658897,4146,102020416.00,197089,29.91,4.50,-2.65
29-June-2018,155.90,158.00,153.85,155.95,155.861512906428207758,665831,4908,103777427.00,184075,27.65,4.15,0.05
28-June-2018,152.80,160.50,150.15,154.25,155.525409899759111042,823616,6403,128093216.00,133030,16.15,10.35,1.45
27-June-2018,165.40,165.50,155.35,156.25,158.654722327714644620,1198085,7397,190081843.00,460234,38.41,10.15,-9.15
26-June-2018,166.50,170.45,165.50,166.55,168.317707539871014765,334767,2146,56347214.00,108227,32.33,4.95,0.05
25-June-2018,169.95,170.25,165.60,167.25,166.937791685916266420,573605,3359,95756352.00,258035,44.98,4.65,-2.70
22-June-2018,170.10,173.15,169.00,170.40,170.982379362298031918,1058645,4814,181009641.00,441405,41.70,4.15,0.30
21-June-2018,166.15,172.00,163.80,170.20,167.447252910941347844,516929,3202,86558341.00,114592,22.17,8.20,4.05
20-June-2018,168.40,169.90,165.15,166.10,166.145542370240370027,975496,4363,162074312.00,634947,65.09,4.75,-2.30
19-June-2018,173.80,173.80,168.25,169.25,169.189905616421152444,1345679,4179,227675303.00,1000233,74.33,5.55,-4.55
18-June-2018,170.30,177.10,170.20,174.05,175.081304618250465700,1279792,5789,224067653.00,355869,27.81,6.90,3.75
15-June-2018,172.00,172.30,167.50,168.10,168.768698024364672545,757326,3898,127812923.00,416985,55.06,4.80,-3.90
14-June-2018,175.00,175.90,171.60,172.05,172.287270650903737878,527144,2687,90820201.00,370178,70.22,4.30,-2.95
13-June-2018,176.00,176.00,173.00,175.00,174.258436108881266875,274060,1484,47757267.00,94262,34.39,3.00,-1.00
12-June-2018,174.90,175.95,173.25,174.80,174.645044473800088066,567750,2692,99154724.00,319243,56.23,2.70,-0.10
11-June-2018,173.50,176.60,172.10,173.90,175.440461909182896425,575178,3132,100909494.00,221349,38.48,4.50,0.40
8-June-2018,173.90,177.20,172.10,176.50,175.693737909761070737,1683176,5812,295723483.00,1018361,60.50,5.10,2.60
7-June-2018,175.70,176.40,173.10,174.85,174.587358029725056944,255071,1905,44532172.00,44859,17.59,3.30,-0.85
6-June-2018,174.80,175.80,172.15,175.20,174.273298643283177204,283847,1636,49466953.00,109841,38.70,3.65,0.40
5-June-2018,173.10,174.70,171.65,173.95,173.431137452940020260,661390,2377,114705620.00,406787,61.50,3.05,0.85
4-June-2018,174.00,175.10,171.00,173.70,172.872502138972225105,992299,4061,171541211.00,508647,51.26,4.10,-0.30
1-June-2018,176.00,176.00,171.40,173.40,173.150907896550885188,863149,3623,149455033.00,548144,63.51,4.60,-2.60
31-May-2018,171.45,175.30,169.00,174.05,172.568877145792076586,377716,3095,65182026.00,173152,45.84,6.30,2.60
30-May-2018,171.70,173.00,168.80,171.50,171.268719072074496086,683848,2977,117121771.00,329523,48.19,4.20,-0.20
29-May-2018,171.90,173.70,169.30,171.95,171.961735248874453223,390699,3118,67185278.00,112157,28.71,4.40,0.05
28-May-2018,169.95,176.70,167.05,170.35,173.849099230336594733,3157744,17185,548970950.00,1990370,63.03,9.65,0.40
25-May-2018,157.00,164.35,156.50,163.60,160.798574156735061243,1039946,7004,167221834.00,362103,34.82,7.85,6.60
24-May-2018,154.00,156.80,151.10,156.10,155.305460771690656217,1474114,8791,228937954.00,915330,62.09,5.70,2.10
23-May-2018,159.50,160.10,152.30,153.65,154.971705040831524390,1736281,10747,269074427.00,749698,43.18,7.80,-5.85
22-May-2018,166.50,167.00,158.15,161.55,162.668969028268878316,1080340,6969,175737794.00,347370,32.15,8.85,-4.95
21-May-2018,163.00,166.00,163.00,165.30,164.531103981715326029,404273,2007,66515483.00,170046,42.06,3.00,2.30
18-May-2018,164.75,166.10,162.00,163.80,163.829316090601901285,386791,3097,63367705.00,107672,27.84,4.10,-0.95
17-May-2018,165.70,167.45,163.95,164.75,165.137747855235497983,316818,1809,52318611.00,82934,26.18,3.50,-0.95
16-May-2018,165.80,167.00,163.15,166.20,165.751466948826842952,621869,2726,103075699.00,309725,49.81,3.85,0.40
15-May-2018,168.00,169.90,166.00,167.35,167.783931220418597600,587151,4241,98514503.00,119952,20.43,3.90,-0.65
14-May-2018,170.70,173.45,168.15,168.75,169.339319851202326558,1818308,17663,307911040.00,1092700,60.09,5.30,-1.95
11-May-2018,169.90,172.95,168.70,169.40,170.326984922771641441,1519908,6312,258881347.00,844027,55.53,4.25,-0.50
10-May-2018,166.50,169.00,164.95,168.10,167.043322132581799036,645790,3043,107874907.00,226563,35.08,4.05,1.60
9-May-2018,162.40,168.00,160.80,167.10,164.339861933708889567,870886,4972,143121285.00,151662,17.41,7.20,4.70
8-May-2018,163.00,167.00,161.60,166.60,165.338798042966292906,931614,5053,154031939.00,282217,30.29,5.40,3.60
7-May-2018,161.70,165.25,159.15,164.25,162.716585983819620900,547824,3499,89140051.00,149988,27.38,6.10,2.55
4-May-2018,161.00,162.45,160.00,161.70,161.781415954085523795,569058,2288,92063009.00,247942,43.57,2.45,0.70
3-May-2018,160.95,162.70,159.85,162.10,162.058438352221357059,1354915,2724,219575409.00,923512,68.16,2.85,1.15
2-May-2018,164.00,164.00,160.20,160.95,161.235923224231438303,342035,2406,55148329.00,95440,27.90,3.80,-3.05
30-April-2018,163.90,164.75,161.05,162.30,162.417561286254335224,320341,1975,52029004.00,78511,24.51,3.70,-1.60
27-April-2018,162.00,163.65,160.50,162.70,162.508049703705435660,384921,2459,62552761.00,94925,24.66,3.15,0.70
26-April-2018,161.90,162.35,158.30,160.95,159.867856924300838381,326820,2346,52248013.00,101646,31.10,4.05,-0.95
25-April-2018,163.90,165.00,159.75,160.50,161.844680536773485598,1137314,3796,184068221.00,231294,20.34,5.25,-3.40
24-April-2018,161.65,164.45,160.20,163.20,163.601655081357798943,1790486,6901,292926473.00,1298329,72.51,4.25,1.55
23-April-2018,161.45,164.25,160.40,161.65,162.960852252159073279,1237568,8316,201675136.00,735520,59.43,3.85,0.20
20-April-2018,158.10,163.15,156.80,160.55,159.299524633842741056,1069281,6754,170335955.00,306956,28.71,6.35,2.45
19-April-2018,161.70,162.05,157.05,158.35,159.197517163675113604,1767978,15365,281457708.00,773192,43.73,5.00,-3.35
18-April-2018,167.50,167.55,164.50,164.95,165.271541742505396151,2187207,4774,361483073.00,1985852,90.79,3.05,-2.55
17-April-2018,166.00,167.70,164.80,167.15,166.372646646958145324,385620,3146,64156620.00,99378,25.77,2.90,1.15
16-April-2018,165.00,166.40,162.95,165.00,164.595384379781301764,711757,4095,117151917.00,319563,44.90,3.45,0.00
13-April-2018,169.90,169.90,164.70,165.30,166.855985965838475159,909210,6028,151707131.00,379718,41.76,5.20,-4.60
12-April-2018,168.00,170.35,159.25,168.35,166.297885493200839406,1819857,13042,302638371.00,383082,21.05,11.10,0.35
11-April-2018,177.50,177.50,166.00,167.80,168.766393735448344960,2435290,16076,410995111.00,799053,32.81,11.50,-9.70
10-April-2018,180.15,181.25,177.00,179.30,178.779096770250863201,196362,2996,35105421.00,67561,34.41,4.25,-0.85
9-April-2018,175.90,180.70,174.85,179.60,178.466116997288784840,556577,4453,99330136.00,162633,29.22,5.85,3.70
6-April-2018,175.20,176.45,173.80,174.50,174.965819136987466047,446946,3233,78200273.00,94938,21.24,2.65,-0.70
5-April-2018,172.00,174.20,172.00,173.50,173.151612282684492750,415870,2787,72008561.00,153917,37.01,2.20,1.50
4-April-2018,174.60,174.70,170.00,170.90,171.743186998046451052,368560,3157,63297669.00,119966,32.55,4.70,-3.70
3-April-2018,171.40,174.60,171.40,174.10,172.643138221422011446,1927270,2974,332729941.00,1652912,85.76,3.20,2.70
2-April-2018,177.55,178.35,169.80,170.55,170.454525441094664935,2284827,5708,389459102.00,1931436,84.53,8.55,-7.00
28-March-2018,174.00,178.00,172.00,176.30,175.044277847291441336,848754,4911,148569531.00,237609,28.00,6.00,2.30
27-March-2018,169.90,175.60,168.90,174.85,172.861714132860761186,957032,4941,165434192.00,417332,43.61,6.70,4.95
26-March-2018,168.75,168.75,164.60,167.05,166.477964964121284346,1805806,6897,300626908.00,1128205,62.48,4.15,-1.70
23-March-2018,165.55,169.60,165.55,168.75,168.074050196844656515,857783,4800,144171063.00,492367,57.40,4.05,3.20
22-March-2018,174.00,174.00,169.55,170.10,170.681371178158019921,693710,4757,118403374.00,334249,48.18,4.45,-3.90
21-March-2018,175.00,177.35,170.80,172.80,173.960002611541380689,735198,5307,127895046.00,302930,41.20,6.55,-2.20
